game_key,tg,competition,comp_type,date,round_label,side,club_id,person_key,name,jersey,g,a,y,r,matched
9008090,100605897,1st Division,league,2021-05-09,,home,100607465,101758341,"Kurowski, Dan",5,1,0,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,home,100607465,101633550,"O'Donnell, Andrew",20,0,1,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,91781744,"Ellis, Chris",19,0,1,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,98562720,"Ellis, Timothy",6,1,1,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,101913221,"Freeburg, Billy",20,1,0,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,95826969,"Hernandez, Patrick",23,0,0,1,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,96175234,"Payne, Julian",18,0,1,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,101913209,"Roesser, Ben",12,0,1,1,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,95778755,"Vesper, Nathan",10,1,0,0,0,name
9008090,100605897,1st Division,league,2021-05-09,,away,75159915,95830789,"Vilardo, Benito",11,1,0,0,0,name
9008091,100605897,1st Division,league,2021-05-16,,home,26891552,102009888,"Steele, Noah",7,0,0,1,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,75344311,"Crane, Aaron",27,1,0,0,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,88620054,"Gentile, Kyle",3,0,1,1,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,78387607,"June, Armond",18,0,0,1,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,68251723,"Loecher, Luke",9,4,1,0,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,83375422,"Mueller, Austin",10,0,1,0,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,10853732,"Occhiuto, Patrick",38,0,0,1,0,name
9008091,100605897,1st Division,league,2021-05-16,,away,75479647,75422295,"Olivieri, Dillon",24,0,1,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,home,67527670,95840141,"Dougherty, Jeff",2,0,1,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,home,67527670,102005118,"Russell, Tristen",7,1,0,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,away,91257544,88044638,"Alba, Pedro",13,0,1,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,away,91257544,95780969,"Carollo, Dean",9,0,1,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,away,91257544,75422480,"Greene, Shane",20,0,1,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,away,91257544,92180198,"Klimczak, Jacob",10,1,0,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,away,91257544,83273650,"Metzger, Lucas",7,1,0,0,0,name
9008092,100605897,1st Division,league,2021-05-16,,away,91257544,102030701,"Peters, Nick",4,2,1,0,0,name
9008093,100605897,1st Division,league,2021-05-16,,home,75159915,35873289,"Aurilio, Chris",3,0,1,0,0,name
9008093,100605897,1st Division,league,2021-05-16,,home,75159915,98562720,"Ellis, Timothy",6,2,0,0,0,name
9008093,100605897,1st Division,league,2021-05-16,,home,75159915,95778755,"Vesper, Nathan",10,0,1,0,0,name
9008093,100605897,1st Division,league,2021-05-16,,away,75479689,95391842,"Cortina, Fidel",23,0,1,0,0,name
9008093,100605897,1st Division,league,2021-05-16,,away,75479689,87287002,"Schwab, Tyler",22,0,0,1,0,name
9008095,100605897,1st Division,league,2021-05-16,,away,10359117,101716596,"Conklin, Josh",2,1,0,0,0,name
9008095,100605897,1st Division,league,2021-05-16,,away,10359117,75301663,"Hoffmann, Justus",18,0,1,0,0,name
9008095,100605897,1st Division,league,2021-05-16,,away,10359117,98647818,"Marino, Dominic",4,1,0,0,0,name
9008095,100605897,1st Division,league,2021-05-16,,away,10359117,101528044,"Marino, Nino",10,0,1,0,0,name
9008096,100605897,1st Division,league,2021-05-17,,home,100607465,95854914,"Breski, William",17,0,0,1,0,name
9008096,100605897,1st Division,league,2021-05-17,,home,100607465,92237630,"Donner, Joshua",9,1,0,0,0,name
9008096,100605897,1st Division,league,2021-05-17,,away,75479662,101962122,"Leng, Van",22,0,1,0,0,name
9008096,100605897,1st Division,league,2021-05-17,,away,75479662,87950086,"Mason, Jon",14,1,0,0,0,name
9008097,100605897,1st Division,league,2021-05-17,,home,75479680,87500365,"Bombard, Mike",14,0,0,1,0,name
9008097,100605897,1st Division,league,2021-05-17,,home,75479680,60257555,"Grabiec, Brian",21,0,0,1,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,100855075,"Bouazzaoui, Yasin",6,1,1,0,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,100846379,"Hassoon, Ahmed",3,1,1,1,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,100854703,"Hte, Re",24,0,1,0,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,61818462,"Jabbar, Wesam",4,1,0,0,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,101866012,"Jamardin, Zai",29,1,0,0,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,100846376,"Qasim, Jasim",5,1,0,0,0,name
9008097,100605897,1st Division,league,2021-05-17,,away,62886844,101971140,"Sabtow, Hassan",10,0,2,0,0,name
9008094,100605897,1st Division,league,2021-05-18,,home,10359111,101157678,"Hernandez, Witman",17,2,1,0,0,name
9008094,100605897,1st Division,league,2021-05-18,,home,10359111,83451052,"Librock, Brett",22,1,2,0,0,name
9008094,100605897,1st Division,league,2021-05-18,,home,10359111,87285939,"Stryker, Chris",10,3,1,0,0,name
9008094,100605897,1st Division,league,2021-05-18,,home,10359111,83288948,"Stube, Charles",14,0,1,0,0,name
9008094,100605897,1st Division,league,2021-05-18,,away,95088490,76401007,"Ba, Seydi",22,1,0,0,0,name
9008098,100605897,1st Division,league,2021-05-23,,home,75479689,95391842,"Cortina, Fidel",23,0,1,0,0,name
9008098,100605897,1st Division,league,2021-05-23,,away,75479662,87950086,"Mason, Jon",14,1,0,0,0,name
9008098,100605897,1st Division,league,2021-05-23,,away,75479662,92146867,"Neumeister, Jake",99,0,1,0,0,name
9008099,100605897,1st Division,league,2021-05-23,,home,75159915,98562720,"Ellis, Timothy",6,1,0,0,0,name
9008099,100605897,1st Division,league,2021-05-23,,home,75159915,95778755,"Vesper, Nathan",10,0,1,0,0,name
9008099,100605897,1st Division,league,2021-05-23,,away,26891552,102298660,"Townsend, Cam",11,0,0,1,0,name
9008104,100605897,1st Division,league,2021-05-23,,home,10359117,59542813,"Abdallah, Jamel",99,1,0,0,0,name
9008104,100605897,1st Division,league,2021-05-23,,home,10359117,87947216,"Fulciniti, Vito",11,0,1,0,0,name
9008104,100605897,1st Division,league,2021-05-23,,home,10359117,75301663,"Hoffmann, Justus",18,3,1,0,0,name
9008104,100605897,1st Division,league,2021-05-23,,home,10359117,98647917,"Marino, Joe",8,0,1,0,0,name
9008100,100605897,1st Division,league,2021-05-23,,away,100607465,92256611,"Attai, Ali",80,1,1,0,0,name
9008100,100605897,1st Division,league,2021-05-23,,away,100607465,92237630,"Donner, Joshua",9,1,0,0,0,name
9008100,100605897,1st Division,league,2021-05-23,,away,100607465,101762452,"Lopez, Alex",0,0,0,1,0,name
9008100,100605897,1st Division,league,2021-05-23,,away,100607465,92237569,"Sarick, Alex",3,0,1,0,0,name
9008101,100605897,1st Division,league,2021-05-23,,home,91257544,88044638,"Alba, Pedro",13,1,0,0,0,name
9008101,100605897,1st Division,league,2021-05-23,,home,91257544,87277155,"Balko, Max",30,1,0,0,0,name
9008101,100605897,1st Division,league,2021-05-23,,home,91257544,92202682,"Eisman, Tyler",19,0,1,0,0,name
9008101,100605897,1st Division,league,2021-05-23,,home,91257544,83273650,"Metzger, Lucas",7,0,1,0,0,name
9008101,100605897,1st Division,league,2021-05-23,,away,75479680,70233657,"Schick, Brandon",10,1,0,0,0,name
9008101,100605897,1st Division,league,2021-05-23,,away,75479680,92239534,"VanWart, Jake",5,0,1,0,0,name
9008102,100605897,1st Division,league,2021-05-23,,home,10359062,88091642,"Cloy, David",28,0,0,0,1,name
9008102,100605897,1st Division,league,2021-05-23,,home,10359062,26901133,"Vanderbrook, Chris",16,0,0,1,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,101866009,"Alhadeethi, Yasir",5,0,0,1,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,100854704,"Allen, Kibrom",99,0,1,0,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,100855075,"Bouazzaoui, Yasin",6,1,0,0,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,100787884,"Dalil, Omran",18,1,0,0,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,100846379,"Hassoon, Ahmed",3,3,1,0,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,61818462,"Jabbar, Wesam",4,0,1,0,0,name
9008102,100605897,1st Division,league,2021-05-23,,away,62886844,100846376,"Qasim, Jasim",5,0,1,0,0,name
9008103,100605897,1st Division,league,2021-05-23,,away,10359111,75230484,"Altman-Cosgrove, Brendan",1,0,1,0,0,name
9008103,100605897,1st Division,league,2021-05-23,,away,10359111,101998405,"DeGlopper, Dylan",11,0,1,0,0,name
9008103,100605897,1st Division,league,2021-05-23,,away,10359111,83451052,"Librock, Brett",22,0,2,0,0,name
9008103,100605897,1st Division,league,2021-05-23,,away,10359111,91680679,"Snyder, Kristian",16,1,0,0,0,name
9008103,100605897,1st Division,league,2021-05-23,,away,10359111,87285939,"Stryker, Chris",10,3,0,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,home,10359111,83451052,"Librock, Brett",22,1,2,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,home,10359111,101902965,"Opalko, Eddie",20,0,1,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,home,10359111,91680679,"Snyder, Kristian",16,1,0,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,home,10359111,87285939,"Stryker, Chris",10,4,2,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,home,10359111,83288948,"Stube, Charles",14,1,1,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,home,10359111,92206227,"Stube, Jack",8,0,1,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,away,10359062,102052218,"Costanzo, Anthony",5,0,1,0,0,name
9008105,100605897,1st Division,league,2021-06-06,,away,10359062,13299483,"Maugans, Christopher",12,1,0,0,0,name
9008106,100605897,1st Division,league,2021-06-06,,home,75479662,82712618,"Wright, Mike",10,0,0,1,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,88044638,"Alba, Pedro",13,0,1,0,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,102010287,"Anim, Rexford",20,1,1,0,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,95780969,"Carollo, Dean",9,1,0,0,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,92202682,"Eisman, Tyler",19,0,1,0,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,75422480,"Greene, Shane",20,1,0,0,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,92202849,"Martin, Andrew",24,0,0,1,0,name
9008106,100605897,1st Division,league,2021-06-06,,away,91257544,83273650,"Metzger, Lucas",7,1,1,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,home,10359117,101716594,"Ciansiosa, Anthony",12,0,1,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,home,10359117,83556561,"Gallo, Anthony",13,0,0,1,0,name
9008110,100605897,1st Division,league,2021-06-06,,home,10359117,75301663,"Hoffmann, Justus",18,2,0,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,home,10359117,98647818,"Marino, Dominic",4,1,0,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,home,10359117,101528044,"Marino, Nino",10,0,2,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,home,10359117,101707974,"Swiatkowski, Jonathan",6,0,0,1,0,name
9008110,100605897,1st Division,league,2021-06-06,,away,75479680,83556960,"Bartz, Andrew",39,1,0,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,away,75479680,87500963,"Diebold, Tyler",9,0,2,0,0,name
9008110,100605897,1st Division,league,2021-06-06,,away,75479680,95779261,"Gyllenhall, Connor",88,1,0,0,0,jersey
9008110,100605897,1st Division,league,2021-06-06,,away,75479680,87500363,"Nelson, Kyle",6,0,0,1,0,name
9008110,100605897,1st Division,league,2021-06-06,,away,75479680,92239534,"VanWart, Jake",5,1,1,0,0,name
9008107,100605897,1st Division,league,2021-06-06,,home,95088490,68056165,"Abdulaziz, Mohamed",12,1,1,1,0,name
9008107,100605897,1st Division,league,2021-06-06,,home,95088490,35459851,"Hassan, Jamal",6,0,0,1,0,name
9008107,100605897,1st Division,league,2021-06-06,,home,95088490,88067692,"Ibrahim, Mohamed",8,0,0,1,0,name
9008107,100605897,1st Division,league,2021-06-06,,home,95088490,98875347,"Ismail, Abdikarin",9,0,1,0,0,name
9008107,100605897,1st Division,league,2021-06-06,,home,95088490,35460213,"Mukumbira, Adan",10,0,0,1,0,name
9008107,100605897,1st Division,league,2021-06-06,,home,95088490,92093963,"Sheikh, Abdi",19,1,0,0,0,name
9008108,100605897,1st Division,league,2021-06-06,,home,26891552,102005221,"Comerford, Aidan",6,1,0,0,0,name
9008108,100605897,1st Division,league,2021-06-06,,home,26891552,102009870,"OConnor, Sean",20,0,1,0,0,name
9008108,100605897,1st Division,league,2021-06-06,,home,26891552,102009888,"Steele, Noah",7,1,1,0,0,name
9008108,100605897,1st Division,league,2021-06-06,,away,75479689,102037100,"Maldiner, Kirk",8,0,1,0,0,name
9008108,100605897,1st Division,league,2021-06-06,,away,75479689,87299952,"Reiner, Brandon",5,1,0,0,0,name
9008109,100605897,1st Division,league,2021-06-06,,home,75159915,83569562,"Feldmann, Michael",13,0,1,0,0,name
9008109,100605897,1st Division,league,2021-06-06,,home,75159915,101913221,"Freeburg, Billy",20,1,0,0,0,name
9008111,100605897,1st Division,league,2021-06-06,,home,100607465,101758341,"Kurowski, Dan",5,1,0,0,0,name
9008111,100605897,1st Division,league,2021-06-06,,home,100607465,101633550,"O'Donnell, Andrew",20,0,0,1,0,name
9008111,100605897,1st Division,league,2021-06-06,,away,62886844,100787884,"Dalil, Omran",18,1,0,0,0,name
9008111,100605897,1st Division,league,2021-06-06,,away,62886844,100846378,"Hamed, Haidar",8,1,0,0,0,name
9008111,100605897,1st Division,league,2021-06-06,,away,62886844,100846379,"Hassoon, Ahmed",3,0,0,1,0,name
9008111,100605897,1st Division,league,2021-06-06,,away,62886844,100852702,"Kadoom, Jaafar",21,0,3,0,0,name
9008111,100605897,1st Division,league,2021-06-06,,away,62886844,101971140,"Sabtow, Hassan",10,1,0,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,home,10359062,76389181,"Choate, Jake",8,0,1,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,home,10359062,76389180,"Holler, Nate",41,1,1,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,home,10359062,102508338,"Thomas, Phillip",14,1,0,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,76276557,"Carducci, Tony",9,0,1,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,91781744,"Ellis, Chris",19,0,1,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,98562720,"Ellis, Timothy",6,1,2,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,83569562,"Feldmann, Michael",13,1,0,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,95830861,"Parsons, Taylor",2,0,0,1,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,95778755,"Vesper, Nathan",10,2,0,0,0,name
9008112,100605897,1st Division,league,2021-06-13,,away,75159915,95830789,"Vilardo, Benito",11,1,0,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,home,26891552,102005202,"Almonte, Christino",23,1,0,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,101633600,"Bevan, Chris",77,0,1,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,35699266,"Donner, Chuck",11,0,1,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,92237630,"Donner, Joshua",9,0,1,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,102370385,"Gonzalez Lemus, Felipe",6,1,0,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,101758341,"Kurowski, Dan",5,1,0,0,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,101633550,"O'Donnell, Andrew",20,0,0,1,0,name
9008113,100605897,1st Division,league,2021-06-13,,away,100607465,92237569,"Sarick, Alex",3,1,0,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,home,75479689,87317661,"Cavallari, Adam",10,0,0,1,0,name
9008114,100605897,1st Division,league,2021-06-13,,home,75479689,102037100,"Maldiner, Kirk",8,2,0,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,home,75479689,87299952,"Reiner, Brandon",5,0,2,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,home,75479689,68204493,"Russ, Eric",50,1,0,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,home,75479689,59495565,"Young, Cody",12,0,1,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,away,10359117,101716594,"Ciansiosa, Anthony",12,1,0,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,away,10359117,75301663,"Hoffmann, Justus",18,1,2,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,away,10359117,98647818,"Marino, Dominic",4,1,1,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,away,10359117,101528044,"Marino, Nino",10,0,1,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,away,10359117,87976783,"Pardi, Andrew",19,1,0,0,0,name
9008114,100605897,1st Division,league,2021-06-13,,away,10359117,101707974,"Swiatkowski, Jonathan",6,1,0,1,0,name
9008115,100605897,1st Division,league,2021-06-13,,home,91257544,88044638,"Alba, Pedro",13,1,0,0,0,name
9008115,100605897,1st Division,league,2021-06-13,,home,91257544,68848694,"Dimov, Ivan",8,0,3,0,0,name
9008115,100605897,1st Division,league,2021-06-13,,home,91257544,92180198,"Klimczak, Jacob",10,2,0,0,0,name
9008115,100605897,1st Division,league,2021-06-13,,away,10359111,101902965,"Opalko, Eddie",20,0,1,0,0,name
9008115,100605897,1st Division,league,2021-06-13,,away,10359111,,"Reed, Jake",3,0,1,0,0,
9008115,100605897,1st Division,league,2021-06-13,,away,10359111,87285939,"Stryker, Chris",10,2,0,0,0,name
9008116,100605897,1st Division,league,2021-06-13,,home,75479647,92042714,"Fors, Mitch",19,1,0,0,0,name
9008116,100605897,1st Division,league,2021-06-13,,away,75479680,26911923,"Dudkowski, Paul",85,0,0,1,0,name
9008116,100605897,1st Division,league,2021-06-13,,away,75479680,60059806,"Gandt, Mike",11,1,0,0,0,name
9008116,100605897,1st Division,league,2021-06-13,,away,75479680,102347349,"Hibbert, Jordan",69,0,0,1,0,name
9008116,100605897,1st Division,league,2021-06-13,,away,75479680,87500363,"Nelson, Kyle",6,0,1,0,0,name
9008117,100605897,1st Division,league,2021-06-13,,away,95088490,96424163,"Ibrahim, Ayanle",16,0,0,1,0,name
9008118,100605897,1st Division,league,2021-06-13,,home,62886844,100854704,"Allen, Kibrom",99,0,1,0,0,name
9008118,100605897,1st Division,league,2021-06-13,,home,62886844,100855075,"Bouazzaoui, Yasin",6,1,0,0,0,name
9008118,100605897,1st Division,league,2021-06-13,,home,62886844,100787884,"Dalil, Omran",18,0,2,0,0,name
9008118,100605897,1st Division,league,2021-06-13,,home,62886844,100846379,"Hassoon, Ahmed",3,2,0,0,0,name
9008118,100605897,1st Division,league,2021-06-13,,home,62886844,100846377,"Kamil, Ahmed",2,0,0,1,0,name
9008118,100605897,1st Division,league,2021-06-13,,away,75479662,87950030,"Jung, Sam",02,0,0,1,0,name
9008118,100605897,1st Division,league,2021-06-13,,away,75479662,82712497,"Wade, Allan",8,0,0,1,0,name
9008119,100605897,1st Division,league,2021-06-20,,home,75159915,95778755,"Vesper, Nathan",10,0,0,1,0,name
9008119,100605897,1st Division,league,2021-06-20,,away,91257544,102010287,"Anim, Rexford",20,1,0,0,0,name
9008119,100605897,1st Division,league,2021-06-20,,away,91257544,92190272,"Green, Eric",6,0,0,1,0,name
9008119,100605897,1st Division,league,2021-06-20,,away,91257544,83273650,"Metzger, Lucas",7,0,1,1,0,name
9008120,100605897,1st Division,league,2021-06-20,,away,26891552,15863186,"Huebsch, Timothy",2,1,1,0,0,name
9008120,100605897,1st Division,league,2021-06-20,,away,26891552,102009888,"Steele, Noah",7,2,0,1,0,name
9008121,100605897,1st Division,league,2021-06-20,,home,75479662,87950026,"Glosek, Sal",11,0,1,0,0,name
9008121,100605897,1st Division,league,2021-06-20,,home,75479662,87950086,"Mason, Jon",14,1,0,0,0,name
9008121,100605897,1st Division,league,2021-06-20,,home,75479662,92211306,"Mawi, Val",7,0,0,1,0,name
9008121,100605897,1st Division,league,2021-06-20,,home,75479662,82712618,"Wright, Mike",10,0,0,1,0,name
9008121,100605897,1st Division,league,2021-06-20,,away,10359111,83451052,"Librock, Brett",22,0,0,1,0,name
9008121,100605897,1st Division,league,2021-06-20,,away,10359111,83275151,"Passantino, Mark",37,0,0,1,0,name
9008121,100605897,1st Division,league,2021-06-20,,away,10359111,87285939,"Stryker, Chris",10,0,0,1,0,name
9008121,100605897,1st Division,league,2021-06-20,,away,10359111,92206227,"Stube, Jack",8,0,0,1,0,name
9008122,100605897,1st Division,league,2021-06-20,,home,67527670,95765644,"Linderman, Zack",5,1,2,0,0,name
9008122,100605897,1st Division,league,2021-06-20,,home,67527670,88736054,"Mastrangelo, Gabe",15,2,0,0,0,name
9008122,100605897,1st Division,league,2021-06-20,,away,62886844,100855075,"Bouazzaoui, Yasin",6,1,0,0,0,name
9008122,100605897,1st Division,league,2021-06-20,,away,62886844,100852703,"Challoob, Hussein",16,0,0,1,0,name
9008122,100605897,1st Division,league,2021-06-20,,away,62886844,100846377,"Kamil, Ahmed",2,0,1,0,0,name
9008123,100605897,1st Division,league,2021-06-20,,home,75479680,102043186,"Jauch, Alex",10,1,0,0,0,name
9008123,100605897,1st Division,league,2021-06-20,,home,75479680,92239534,"VanWart, Jake",5,0,0,1,0,name
9008123,100605897,1st Division,league,2021-06-20,,away,75479689,102037100,"Maldiner, Kirk",8,1,0,0,0,name
9008123,100605897,1st Division,league,2021-06-20,,away,75479689,102037099,"Wagner, Sam",24,0,1,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,home,10359117,82775284,"Adamec, Nathan",5,0,2,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,home,10359117,75301663,"Hoffmann, Justus",18,2,1,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,home,10359117,98647818,"Marino, Dominic",4,4,0,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,home,10359117,101528044,"Marino, Nino",10,0,1,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,home,10359117,87976783,"Pardi, Andrew",19,1,0,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,home,10359117,101716595,"Tuber, Michael",23,0,1,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,away,75479647,83375314,"Blizzard, Spencer",33,0,1,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,away,75479647,59466823,"Brinkman, Richie",26,1,0,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,away,75479647,68251723,"Loecher, Luke",9,1,1,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,away,75479647,83375422,"Mueller, Austin",10,1,0,0,0,name
9008124,100605897,1st Division,league,2021-06-20,,away,75479647,75422295,"Olivieri, Dillon",24,0,1,0,0,name
9008125,100605897,1st Division,league,2021-06-20,,home,100607465,92256611,"Attai, Ali",80,0,1,0,0,name
9008125,100605897,1st Division,league,2021-06-20,,home,100607465,35699266,"Donner, Chuck",11,0,1,0,0,name
9008125,100605897,1st Division,league,2021-06-20,,home,100607465,92237630,"Donner, Joshua",9,1,0,0,0,name
9008125,100605897,1st Division,league,2021-06-20,,home,100607465,102370385,"Gonzalez Lemus, Felipe",6,1,0,0,0,name
9008125,100605897,1st Division,league,2021-06-20,,home,100607465,101758341,"Kurowski, Dan",5,0,1,0,0,name
9008125,100605897,1st Division,league,2021-06-20,,home,100607465,101633868,"Webb, Tobias",15,1,0,0,0,name
9008126,100605897,1st Division,league,2021-06-27,,away,75159915,35873289,"Aurilio, Chris",3,1,0,0,0,name
9008126,100605897,1st Division,league,2021-06-27,,away,75159915,98562720,"Ellis, Timothy",6,2,0,0,0,name
9008126,100605897,1st Division,league,2021-06-27,,away,75159915,98562884,"Patti, Michael",8,0,1,0,0,name
9008126,100605897,1st Division,league,2021-06-27,,away,75159915,101913209,"Roesser, Ben",12,1,1,0,0,name
9008126,100605897,1st Division,league,2021-06-27,,away,75159915,95778755,"Vesper, Nathan",10,0,1,0,0,name
9008127,100605897,1st Division,league,2021-06-27,,home,75479680,26911923,"Dudkowski, Paul",85,0,0,1,0,name
9008127,100605897,1st Division,league,2021-06-27,,home,75479680,50551210,"Gabor, Joseph",4,1,0,0,0,name
9008127,100605897,1st Division,league,2021-06-27,,away,67527670,64106314,"Walker, Cody",6,1,0,0,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,100787884,"Dalil, Omran",18,0,2,0,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,100846378,"Hamed, Haidar",8,3,0,0,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,100846379,"Hassoon, Ahmed",3,2,0,0,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,61818462,"Jabbar, Wesam",4,0,0,1,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,100846377,"Kamil, Ahmed",2,0,0,1,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,100665299,"Menr, Kovan",7,0,2,0,0,name
9008128,100605897,1st Division,league,2021-06-27,,home,62886844,101971140,"Sabtow, Hassan",10,0,1,0,0,name
9008128,100605897,1st Division,league,2021-06-27,,away,75479647,78387607,"June, Armond",18,0,0,1,0,name
9008129,100605897,1st Division,league,2021-06-27,,home,10359062,76389181,"Choate, Jake",8,0,1,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,home,10359062,83529860,"Salterelli, Jesse",15,2,0,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,home,10359062,102052141,"Snyder, Corbin",21,0,2,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,home,10359062,102508338,"Thomas, Phillip",14,2,0,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,away,75479689,95391842,"Cortina, Fidel",23,0,1,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,away,75479689,96292802,"Gonzalez, Gustavo",2,0,1,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,away,75479689,102037100,"Maldiner, Kirk",8,1,0,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,away,75479689,87299952,"Reiner, Brandon",5,2,0,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,away,75479689,102037099,"Wagner, Sam",24,2,1,0,0,name
9008129,100605897,1st Division,league,2021-06-27,,away,75479689,59495565,"Young, Cody",12,0,2,0,0,name
9008130,100605897,1st Division,league,2021-06-27,,home,100607465,35699266,"Donner, Chuck",11,0,0,1,0,name
