game_key,tg,competition,comp_type,date,round_label,side,club_id,person_key,name,jersey,g,a,y,r,matched
10931710,112617818,1st Division,league,2024-05-12,,home,75479680,87500963,"Diebold, Tyler",99,1,1,0,0,name
10931710,112617818,1st Division,league,2024-05-12,,home,75479680,50551210,"Gabor, Joseph",4,0,1,0,0,name
10931710,112617818,1st Division,league,2024-05-12,,home,75479680,113271966,"Glatz, Joseph",9,1,0,0,0,name
10931710,112617818,1st Division,league,2024-05-12,,home,75479680,102043186,"Jauch, Alex",17,0,1,0,0,name
10931710,112617818,1st Division,league,2024-05-12,,home,75479680,107795478,"Stitt, Jake",7,1,0,0,0,name
10931714,112617818,1st Division,league,2024-05-19,,home,46021389,13305438,"Hanley, Sean",7,0,1,0,0,name
10931714,112617818,1st Division,league,2024-05-19,,home,46021389,110796178,"Moeller, Justin",3,4,1,0,0,name
10931714,112617818,1st Division,league,2024-05-19,,home,46021389,110816404,"Teijeira, Carson",4,1,1,1,0,name
10931714,112617818,1st Division,league,2024-05-19,,home,46021389,107680654,"Tejeira, Alex",9,1,2,0,0,name
10931713,112617818,1st Division,league,2024-05-19,,home,15294627,101952327,"Quarantello, William",7,1,0,0,0,name
10931713,112617818,1st Division,league,2024-05-19,,home,15294627,92037648,"Reilly, David",2,1,0,0,0,name
10931713,112617818,1st Division,league,2024-05-19,,home,15294627,107678993,"Reisman, Spencer",4,1,0,0,0,name
10931713,112617818,1st Division,league,2024-05-19,,home,15294627,15921783,"Rougeux, Jake",17,0,1,0,0,name
10931713,112617818,1st Division,league,2024-05-19,,home,15294627,46196781,"Rougeux, Zach",69,1,0,1,0,name
10931713,112617818,1st Division,league,2024-05-19,,home,15294627,113378936,"Russell, Nate",16,1,0,0,0,name
10931711,112617818,1st Division,league,2024-05-19,,home,75159990,107703054,"Demus, Oleg",28,0,0,1,0,name
10931711,112617818,1st Division,league,2024-05-19,,home,75159990,69257736,"Falk, Jason",5,0,0,1,0,name
10931711,112617818,1st Division,league,2024-05-19,,away,75479680,87500963,"Diebold, Tyler",99,2,0,0,0,name
10931711,112617818,1st Division,league,2024-05-19,,away,75479680,68848694,"Dimov, Ivan",10,0,1,0,0,name
10931711,112617818,1st Division,league,2024-05-19,,away,75479680,107813683,"Schreiber, Noah",19,0,1,1,0,name
10931712,112617818,1st Division,league,2024-05-19,,home,67527670,111142359,"DiGaudio, Nathan",12,0,0,1,0,name
10931712,112617818,1st Division,league,2024-05-19,,home,67527670,113245513,"Gonsiorek, Nate",18,1,0,0,0,name
10931712,112617818,1st Division,league,2024-05-19,,home,67527670,64106314,"Walker, Cody",6,0,0,1,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,92256611,"Attai, Ali",10,1,0,0,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,110890304,"Guarino, Brandon",24,0,0,1,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,95375777,"Lange, Brandon",19,0,0,1,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,102037097,"Moradi, Ali",5,0,1,0,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,113365696,"Muginov, Artur",17,1,0,0,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,87377941,"Smith, Anthony",16,0,2,0,0,name
10931712,112617818,1st Division,league,2024-05-19,,away,75479689,98896696,"Smith, Chris",21,1,0,0,0,name
10931715,112617818,1st Division,league,2024-05-20,,home,110307225,102043124,"Adamec, Owen",10,1,0,0,0,name
10931715,112617818,1st Division,league,2024-05-20,,home,110307225,87947216,"Fulciniti, Vito",12,0,1,0,0,name
10931715,112617818,1st Division,league,2024-05-20,,home,110307225,83556561,"Gallo, Anthony",13,1,0,0,0,name
10931715,112617818,1st Division,league,2024-05-20,,home,110307225,112816697,"Magaris, Nikolas",69,0,1,0,0,name
10931715,112617818,1st Division,league,2024-05-20,,home,110307225,87976777,"Pardi, Jon",27,2,0,0,0,name
10931715,112617818,1st Division,league,2024-05-20,,home,110307225,107358111,"Wagener, Niels",5,0,0,1,0,name
10931715,112617818,1st Division,league,2024-05-20,,away,110307361,95552832,"Capotosto, Paul",4,0,0,1,0,name
10931715,112617818,1st Division,league,2024-05-20,,away,110307361,101950525,"Hoxha, Laert",8,0,0,1,0,name
10931715,112617818,1st Division,league,2024-05-20,,away,110307361,107712634,"Spector, Matthew",14,1,0,0,0,name
10931718,112617818,1st Division,league,2024-06-02,,home,46021389,101751153,"Dobrick, Owen",5,0,1,0,0,name
10931718,112617818,1st Division,league,2024-06-02,,home,46021389,110796178,"Moeller, Justin",3,2,0,0,0,name
10931718,112617818,1st Division,league,2024-06-02,,home,46021389,75422349,"Montante, Jake",1,0,1,0,0,name
10931718,112617818,1st Division,league,2024-06-02,,home,46021389,112834204,"Sivaruban, Arya",14,0,0,1,0,name
10931718,112617818,1st Division,league,2024-06-02,,home,46021389,110816404,"Teijeira, Carson",4,2,0,0,0,name
10931720,112617818,1st Division,league,2024-06-02,,home,75479638,92206228,"Cunningham, Kyle",24,0,0,1,0,name
10931720,112617818,1st Division,league,2024-06-02,,away,15294627,88003394,"Carlin, Cesar",9,0,0,1,0,name
10931720,112617818,1st Division,league,2024-06-02,,away,15294627,113347410,"Diez, Tyler",13,1,0,0,0,name
10931720,112617818,1st Division,league,2024-06-02,,away,15294627,69350475,"Rougeux, Seth",11,0,0,1,0,name
10931720,112617818,1st Division,league,2024-06-02,,away,15294627,95458556,"Zachary, Joey",4,1,0,0,0,name
10931716,112617818,1st Division,league,2024-06-02,,home,75159990,35402718,"Curry, Jason",10,0,0,1,0,name
10931716,112617818,1st Division,league,2024-06-02,,home,75159990,75422191,"LaCroix, Richard",8,1,0,0,0,name
10931716,112617818,1st Division,league,2024-06-02,,home,75159990,83272892,"Rodriguez, Sam",1,0,0,1,0,name
10931716,112617818,1st Division,league,2024-06-02,,home,75159990,110889172,"Zimmerman, Chris",4,0,1,0,0,name
10931716,112617818,1st Division,league,2024-06-02,,away,95088661,88026894,"Hussein, Abdullahi",10,1,0,0,0,name
10931716,112617818,1st Division,league,2024-06-02,,away,95088661,87456002,"Nyandwi, Vital",3,0,0,1,0,name
10931716,112617818,1st Division,league,2024-06-02,,away,95088661,47012334,"Saysay, Prince",14,0,1,0,0,name
10931716,112617818,1st Division,league,2024-06-02,,away,95088661,83459966,"Sheikh, Ali",7,1,0,0,0,name
10931716,112617818,1st Division,league,2024-06-02,,away,95088661,107766531,"Soba, Dieuveil",2,1,1,0,0,name
10931717,112617818,1st Division,league,2024-06-02,,home,110307361,88003391,"Horton, Brandon",22,0,1,0,0,name
10931717,112617818,1st Division,league,2024-06-02,,home,110307361,75304636,"Kohl, Noah",20,1,1,1,0,name
10931717,112617818,1st Division,league,2024-06-02,,home,110307361,88092098,"Lu, Pa",19,1,0,0,0,name
10931717,112617818,1st Division,league,2024-06-02,,home,110307361,110817408,"Mousso, Tom",7,1,0,0,0,name
10931717,112617818,1st Division,league,2024-06-02,,home,110307361,95552851,"Vater, Daniel",23,0,1,0,0,name
10931717,112617818,1st Division,league,2024-06-02,,away,106801543,68083056,"Sabtow, Hassan",20,1,0,1,0,name
10931719,112617818,1st Division,league,2024-06-02,,home,75479680,87500963,"Diebold, Tyler",99,1,0,0,0,name
10931719,112617818,1st Division,league,2024-06-02,,home,75479680,102043186,"Jauch, Alex",17,0,1,0,0,name
10931719,112617818,1st Division,league,2024-06-02,,home,75479680,107813683,"Schreiber, Noah",19,0,0,1,0,name
10931719,112617818,1st Division,league,2024-06-02,,away,110307225,87947216,"Fulciniti, Vito",12,1,0,1,0,name
10931719,112617818,1st Division,league,2024-06-02,,away,110307225,87976783,"Pardi, Andrew",4,0,1,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,82775286,"Adamec, Jordan",7,0,1,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,102043124,"Adamec, Owen",10,2,0,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,87947216,"Fulciniti, Vito",12,0,1,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,83556561,"Gallo, Anthony",13,0,2,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,101994746,"Harris, Hector",9,1,0,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,75301663,"Hoffmann, Justus",11,1,0,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,92206245,"Hoy, Ian",26,0,0,1,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,88438847,"Lorigo, Jonathan",17,0,1,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,92030577,"Monti, Domenic",18,0,1,0,0,name
10931723,112617818,1st Division,league,2024-06-09,,home,110307225,87976777,"Pardi, Jon",27,2,0,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,home,67527670,113446097,"Sofola, Olurotimi",5,1,0,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,home,67527670,64106314,"Walker, Cody",6,1,0,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,113267829,"Baroud, Hamza",8,0,1,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,91780198,"Eugene, Tuyishime",11,2,1,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,88026894,"Hussein, Abdullahi",10,2,1,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,96424163,"Ibrahim, Ayanle",17,1,0,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,47012334,"Saysay, Prince",14,0,1,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,83459966,"Sheikh, Ali",7,1,0,0,0,name
10931721,112617818,1st Division,league,2024-06-09,,away,95088661,110830635,"Suleiman, Aliko",20,0,1,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,home,75479638,91945865,"Waclawski, Chris",44,1,0,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,home,75479638,87609499,"West, Tyler",10,0,1,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,35402718,"Curry, Jason",10,0,2,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,87311634,"Daigler, Sean",18,1,0,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,13299247,"Dutro, Matt",6,1,1,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,92284036,"Ferrera, Kevin",12,1,1,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,75458090,"Kosowski, Aaron",27,1,0,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,75422191,"LaCroix, Richard",8,0,1,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,77283091,"Mikulski, James",19,1,0,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,107733524,"Wolff, Mason",11,1,0,0,0,name
10931724,112617818,1st Division,league,2024-06-09,,away,75159990,110889172,"Zimmerman, Chris",4,1,1,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,home,75479680,87500963,"Diebold, Tyler",99,1,0,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,home,75479680,107813683,"Schreiber, Noah",19,0,0,1,0,name
10931722,112617818,1st Division,league,2024-06-09,,home,75479680,107795478,"Stitt, Jake",7,1,1,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,110890305,"Amini, Mohsin",14,1,0,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,87377561,"Feeley, Owen",4,0,1,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,95375777,"Lange, Brandon",19,0,0,1,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,87272728,"Lange, Michael",8,1,0,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,102037100,"Maldiner, Kirk",11,2,0,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,102037097,"Moradi, Ali",5,1,0,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,113365696,"Muginov, Artur",17,0,2,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,88088177,"Peck, Jon",1,0,0,1,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,87377941,"Smith, Anthony",16,0,2,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,98896696,"Smith, Chris",21,1,0,0,0,name
10931722,112617818,1st Division,league,2024-06-09,,away,75479689,100666696,"Vullo, Justin",13,0,1,0,0,name
10931725,112617818,1st Division,league,2024-06-10,,home,46021389,101889097,"Gavin, Sean",23,0,0,1,0,name
10931725,112617818,1st Division,league,2024-06-10,,home,46021389,110796178,"Moeller, Justin",3,0,1,0,0,name
10931725,112617818,1st Division,league,2024-06-10,,home,46021389,75422349,"Montante, Jake",1,0,0,1,0,name
10931725,112617818,1st Division,league,2024-06-10,,home,46021389,112834204,"Sivaruban, Arya",14,1,0,0,0,name
10931725,112617818,1st Division,league,2024-06-10,,away,110307361,75344311,"Crane, Aaron",27,0,0,1,0,name
10931725,112617818,1st Division,league,2024-06-10,,away,110307361,88003391,"Horton, Brandon",22,0,2,0,0,name
10931725,112617818,1st Division,league,2024-06-10,,away,110307361,101950525,"Hoxha, Laert",8,0,0,1,0,name
10931725,112617818,1st Division,league,2024-06-10,,away,110307361,75304636,"Kohl, Noah",20,1,1,0,0,name
10931725,112617818,1st Division,league,2024-06-10,,away,110307361,110817408,"Mousso, Tom",7,2,0,0,0,name
10931726,112617818,1st Division,league,2024-06-16,,home,75159990,102019748,"Boyd, Guenther",30,1,0,0,0,name
10931726,112617818,1st Division,league,2024-06-16,,away,110307225,102043124,"Adamec, Owen",10,1,1,0,0,name
10931726,112617818,1st Division,league,2024-06-16,,away,110307225,83556561,"Gallo, Anthony",13,1,0,0,0,name
10931726,112617818,1st Division,league,2024-06-16,,away,110307225,101994746,"Harris, Hector",9,0,1,0,0,name
10931726,112617818,1st Division,league,2024-06-16,,away,110307225,87976783,"Pardi, Andrew",4,1,0,0,0,name
10931728,112617818,1st Division,league,2024-06-16,,away,95088661,98875399,"Badawi, Yusuf",6,0,1,0,0,name
10931728,112617818,1st Division,league,2024-06-16,,away,95088661,88026894,"Hussein, Abdullahi",10,2,0,0,0,name
10931728,112617818,1st Division,league,2024-06-16,,away,95088661,113369928,"Mohamed, Abdulfattah",80,0,1,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,home,110307361,107703159,"Doria, Nicholas",21,0,1,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,home,110307361,88003391,"Horton, Brandon",22,0,1,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,home,110307361,75304636,"Kohl, Noah",20,0,1,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,home,110307361,75319988,"McMaster, Ryan",5,1,0,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,home,110307361,110817408,"Mousso, Tom",7,3,0,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,home,110307361,75319993,"Saeli, Conner",16,0,1,0,0,name
10931727,112617818,1st Division,league,2024-06-16,,away,67527670,15855414,"Smolinski, Justin",5,0,0,1,0,name
10931730,112617818,1st Division,league,2024-06-17,,home,75479689,88677208,"Folger, Dylan",23,0,0,1,0,name
10931730,112617818,1st Division,league,2024-06-17,,home,75479689,113539926,"Hnidash, Michael",6,0,1,0,0,name
10931730,112617818,1st Division,league,2024-06-17,,home,75479689,102037097,"Moradi, Ali",5,1,0,0,0,name
10931730,112617818,1st Division,league,2024-06-17,,home,75479689,113365696,"Muginov, Artur",17,1,0,0,0,name
10931730,112617818,1st Division,league,2024-06-17,,home,75479689,87377941,"Smith, Anthony",16,0,1,0,0,name
10931730,112617818,1st Division,league,2024-06-17,,home,75479689,113365614,"Tyulyumdzhiev, Bair",18,0,0,1,0,name
10931730,112617818,1st Division,league,2024-06-17,,away,15294627,107678993,"Reisman, Spencer",4,0,0,1,0,name
10931730,112617818,1st Division,league,2024-06-17,,away,15294627,15921783,"Rougeux, Jake",17,0,0,1,0,name
10931730,112617818,1st Division,league,2024-06-17,,away,15294627,35560854,"Rougeux, Noah",33,0,0,1,0,name
10931730,112617818,1st Division,league,2024-06-17,,away,15294627,102036387,"Skobjak, Kierson",77,1,0,0,0,name
10931732,112617818,1st Division,league,2024-06-23,,home,95088661,110709380,"Babury, Matin",00,0,0,1,0,name
10931732,112617818,1st Division,league,2024-06-23,,home,95088661,98875399,"Badawi, Yusuf",6,0,0,1,0,name
10931732,112617818,1st Division,league,2024-06-23,,home,95088661,88026894,"Hussein, Abdullahi",10,0,1,1,0,name
10931732,112617818,1st Division,league,2024-06-23,,home,95088661,113369928,"Mohamed, Abdulfattah",80,1,0,0,0,name
10931732,112617818,1st Division,league,2024-06-23,,home,95088661,35460213,"Mukumbira, Adan",21,0,0,1,0,name
10931732,112617818,1st Division,league,2024-06-23,,away,46021389,101751153,"Dobrick, Owen",5,0,1,0,0,name
10931732,112617818,1st Division,league,2024-06-23,,away,46021389,112834213,"Fields, Avry",22,0,0,1,0,name
10931732,112617818,1st Division,league,2024-06-23,,away,46021389,110884738,"Kleckner, Riley",21,0,0,1,0,name
10931732,112617818,1st Division,league,2024-06-23,,away,46021389,110816404,"Teijeira, Carson",4,2,1,0,0,name
10931732,112617818,1st Division,league,2024-06-23,,away,46021389,107680654,"Tejeira, Alex",9,1,0,0,0,name
10931731,112617818,1st Division,league,2024-06-23,,away,75479689,92256611,"Attai, Ali",10,0,1,0,0,name
10931731,112617818,1st Division,league,2024-06-23,,away,75479689,110890306,"Feeley, Aidan",3,0,1,1,0,name
10931731,112617818,1st Division,league,2024-06-23,,away,75479689,102037097,"Moradi, Ali",5,1,0,0,0,name
10931731,112617818,1st Division,league,2024-06-23,,away,75479689,113365696,"Muginov, Artur",17,2,0,0,0,name
10931731,112617818,1st Division,league,2024-06-23,,away,75479689,87377941,"Smith, Anthony",16,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,home,106801543,113383067,"Hussein, Yahya",77,1,0,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,home,106801543,107734530,"Krzanowicz, Kyle",22,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,92206228,"Cunningham, Kyle",24,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,110890865,"Dykstra, Trevor",99,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,107316731,"Miller, Liam",3,1,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,83432501,"Muniz, Alejandro",15,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,83585963,"Robertson, Andrew",22,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,95784249,"VanSteenburg, Jace",13,0,1,0,0,name
10931733,112617818,1st Division,league,2024-06-23,,away,75479638,91945865,"Waclawski, Chris",44,5,0,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,88003394,"Carlin, Cesar",9,0,0,1,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,101998614,"Clayborne, Zach",88,0,1,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,95804775,"Mele, Tona",8,0,1,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,92037648,"Reilly, David",2,0,1,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,107678993,"Reisman, Spencer",4,1,1,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,35560854,"Rougeux, Noah",33,0,0,1,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,46196781,"Rougeux, Zach",69,0,0,1,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,113378936,"Russell, Nate",16,2,0,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,102036387,"Skobjak, Kierson",77,1,0,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,home,15294627,107679008,"Woods, Robert",12,0,1,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,away,75479680,101902981,"Connolly, Devin",22,0,1,1,0,name
10931734,112617818,1st Division,league,2024-06-23,,away,75479680,87500963,"Diebold, Tyler",99,1,0,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,away,75479680,107813683,"Schreiber, Noah",19,1,0,0,0,name
10931734,112617818,1st Division,league,2024-06-23,,away,75479680,107795478,"Stitt, Jake",7,0,1,1,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,82775286,"Adamec, Jordan",7,2,1,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,82775284,"Adamec, Nathan",3,0,1,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,102043124,"Adamec, Owen",10,2,0,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,87947216,"Fulciniti, Vito",12,0,1,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,101994746,"Harris, Hector",9,1,1,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,88438847,"Lorigo, Jonathan",17,1,0,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,87976783,"Pardi, Andrew",4,0,2,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,home,110307225,87976777,"Pardi, Jon",27,2,1,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,away,67527670,95591899,"Ceccarelli, Phil",22,1,0,0,0,name
10931735,112617818,1st Division,league,2024-06-24,,away,67527670,64106314,"Walker, Cody",6,0,1,0,0,name
10931738,112617818,1st Division,league,2024-06-30,,home,75479689,92256611,"Attai, Ali",10,0,0,1,0,name
10931738,112617818,1st Division,league,2024-06-30,,home,75479689,113365696,"Muginov, Artur",17,0,0,1,0,name
10931738,112617818,1st Division,league,2024-06-30,,home,75479689,113365614,"Tyulyumdzhiev, Bair",18,0,0,1,0,name
10931738,112617818,1st Division,league,2024-06-30,,home,75479689,100666696,"Vullo, Justin",13,0,0,1,0,name
10931738,112617818,1st Division,league,2024-06-30,,away,110307225,101994746,"Harris, Hector",9,0,0,1,0,name
10931738,112617818,1st Division,league,2024-06-30,,away,110307225,87976783,"Pardi, Andrew",4,0,0,1,0,name
10931737,112617818,1st Division,league,2024-06-30,,home,15294627,101998614,"Clayborne, Zach",88,0,0,1,0,name
10931737,112617818,1st Division,league,2024-06-30,,home,15294627,96431893,"Quarantello, Christian",10,0,0,1,0,name
10931737,112617818,1st Division,league,2024-06-30,,home,15294627,101952327,"Quarantello, William",7,1,0,0,0,name
10931737,112617818,1st Division,league,2024-06-30,,home,15294627,92037648,"Reilly, David",2,1,0,0,0,name
10931737,112617818,1st Division,league,2024-06-30,,home,15294627,69350475,"Rougeux, Seth",11,0,0,1,0,name
10931737,112617818,1st Division,league,2024-06-30,,away,95088661,98875399,"Badawi, Yusuf",6,1,0,0,0,name
10931737,112617818,1st Division,league,2024-06-30,,away,95088661,88026894,"Hussein, Abdullahi",10,1,1,1,0,name
10931737,112617818,1st Division,league,2024-06-30,,away,95088661,112956031,"Wah, Lew",5,0,1,0,0,name
10931736,112617818,1st Division,league,2024-06-30,,away,106801543,113361089,"Aden, Faat",32,0,0,1,0,name
10931736,112617818,1st Division,league,2024-06-30,,away,106801543,113383067,"Hussein, Yahya",77,1,2,0,0,name
10931736,112617818,1st Division,league,2024-06-30,,away,106801543,92241461,"Mann, Patrick",8,1,0,0,0,name
10931736,112617818,1st Division,league,2024-06-30,,away,106801543,108037966,"Wajed, Emeka",9,1,0,0,0,name
10931736,112617818,1st Division,league,2024-06-30,,away,106801543,15874311,"Weigand, Josh",12,0,1,0,0,name
10931736,112617818,1st Division,league,2024-06-30,,away,106801543,15874310,"Weigand, Matt",5,0,0,1,0,name
10931739,112617818,1st Division,league,2024-06-30,,home,46021389,101751153,"Dobrick, Owen",5,0,0,1,0,name
10931739,112617818,1st Division,league,2024-06-30,,home,46021389,101889101,"Hobot, Shane",16,0,0,1,0,name
10931739,112617818,1st Division,league,2024-06-30,,home,46021389,110816404,"Teijeira, Carson",4,0,0,1,0,name
10931739,112617818,1st Division,league,2024-06-30,,away,75159990,35402718,"Curry, Jason",10,0,0,1,0,name
10931739,112617818,1st Division,league,2024-06-30,,away,75159990,92284036,"Ferrera, Kevin",12,0,0,1,0,name
10931739,112617818,1st Division,league,2024-06-30,,away,75159990,110889172,"Zimmerman, Chris",4,1,0,0,0,name
10931740,112617818,1st Division,league,2024-06-30,,home,75479680,87500963,"Diebold, Tyler",99,0,1,1,0,name
10931740,112617818,1st Division,league,2024-06-30,,home,75479680,102019632,"Issa, Lucian",12,1,0,1,0,name
10931740,112617818,1st Division,league,2024-06-30,,away,110307361,88003391,"Horton, Brandon",22,0,1,0,0,name
10931740,112617818,1st Division,league,2024-06-30,,away,110307361,101758341,"Kurowski, Dan",88,0,1,0,0,name
10931740,112617818,1st Division,league,2024-06-30,,away,110307361,110817408,"Mousso, Tom",7,1,0,1,0,name
10931740,112617818,1st Division,league,2024-06-30,,away,110307361,102035418,"Ramirez, Jacob",9,1,0,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,101889101,"Hobot, Shane",16,1,0,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,95766365,"Kirk, Bryce",8,0,1,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,110796178,"Moeller, Justin",3,1,1,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,75422349,"Montante, Jake",1,0,1,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,83288949,"Montante, Maxwell",24,4,2,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,102115287,"Rambino, Anthony",42,0,1,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,110816404,"Teijeira, Carson",4,0,2,0,0,name
10931742,112617818,1st Division,league,2024-07-07,,away,46021389,107680654,"Tejeira, Alex",9,2,0,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,home,95088661,110709380,"Babury, Matin",00,0,1,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,home,95088661,91780198,"Eugene, Tuyishime",11,0,0,1,0,name
10931744,112617818,1st Division,league,2024-07-07,,home,95088661,107766531,"Soba, Dieuveil",2,1,0,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,113272190,"Chaves-Lopez, Eduardo",26,0,1,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,101902981,"Connolly, Devin",22,0,1,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,87500963,"Diebold, Tyler",99,2,1,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,50551210,"Gabor, Joseph",4,1,1,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,112821300,"Jackson, Nate",11,1,0,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,107813683,"Schreiber, Noah",19,0,1,0,0,name
10931744,112617818,1st Division,league,2024-07-07,,away,75479680,101994663,"Wellenc, Alexander",18,1,0,0,0,name
10931743,112617818,1st Division,league,2024-07-07,,home,75479689,87377941,"Smith, Anthony",16,0,1,0,0,name
10931743,112617818,1st Division,league,2024-07-07,,home,75479689,100666696,"Vullo, Justin",13,1,0,0,0,name
10931741,112617818,1st Division,league,2024-07-07,,home,75159990,107814426,"Burganowski, Greg",29,0,0,1,0,name
10931741,112617818,1st Division,league,2024-07-07,,away,110307361,88003391,"Horton, Brandon",22,0,1,0,0,name
10931741,112617818,1st Division,league,2024-07-07,,away,110307361,113364810,"Knorz, Austin",75,0,0,1,0,name
